8, 25, 0.9370735405610311
8, 26, 0.9378316906747536
8, 27, 0.9378316906747536
8, 28, 0.9385898407884761
8, 29, 0.9385898407884761
8, 30, 0.9393479909021987
8, 31, 0.9393479909021987
8, 32, 0.9408642911296436
8, 33, 0.9416224412433661
8, 34, 0.9416224412433661
8, 35, 0.9416224412433661
8, 36, 0.9423805913570887
8, 37, 0.9423805913570887
8, 38, 0.9431387414708112
8, 39, 0.9431387414708112
8, 40, 0.9431387414708112
9, 1, 0.9196360879454132
9, 2, 0.9264594389689158
9, 3, 0.9279757391963609
9, 4, 0.9294920394238059
9, 5, 0.931008339651251
9, 6, 0.931008339651251
9, 7, 0.9325246398786959
9, 8, 0.9332827899924185
9, 9, 0.9332827899924185
9, 10, 0.9332827899924185
9, 11, 0.9332827899924185
9, 12, 0.9347990902198635
9, 13, 0.9347990902198635
9, 14, 0.9347990902198635
9, 15, 0.935557240333586
9, 16, 0.9378316906747536
9, 17, 0.9378316906747536
9, 18, 0.9385898407884761
9, 19, 0.9385898407884761
9, 20, 0.9385898407884761
9, 21, 0.9385898407884761
9, 22, 0.9385898407884761
9, 23, 0.9385898407884761
9, 24, 0.9385898407884761
9, 25, 0.9385898407884761
9, 26, 0.9393479909021987
9, 27, 0.9393479909021987
9, 28, 0.9401061410159212
9, 29, 0.9401061410159212
9, 30, 0.9401061410159212
9, 31, 0.9401061410159212
9, 32, 0.9416224412433661
9, 33, 0.9423805913570887
9, 34, 0.9423805913570887
9, 35, 0.9423805913570887
9, 36, 0.9431387414708112
9, 37, 0.9431387414708112
9, 38, 0.9438968915845337
9, 39, 0.9438968915845337
9, 40, 0.9438968915845337
10, 1, 0.9226686884003032
10, 2, 0.9294920394238059
10, 3, 0.931008339651251
10, 4, 0.9325246398786959
10, 5, 0.934040940106141
10, 6, 0.934040940106141
10, 7, 0.935557240333586
10, 8, 0.9363153904473086
10, 9, 0.9363153904473086
10, 10, 0.9363153904473086
10, 11, 0.9370735405610311
10, 12, 0.9385898407884761
10, 13, 0.9385898407884761
10, 14, 0.9385898407884761
10, 15, 0.9393479909021987
10, 16, 0.9416224412433661
10, 17, 0.9416224412433661
10, 18, 0.9416224412433661
10, 19, 0.9416224412433661
10, 20, 0.9416224412433661
10, 21, 0.9416224412433661
10, 22, 0.9416224412433661
10, 23, 0.9416224412433661
10, 24, 0.9416224412433661
10, 25, 0.9416224412433661
10, 26, 0.9423805913570887
10, 27, 0.9423805913570887
10, 28, 0.9431387414708112
10, 29, 0.9431387414708112
10, 30, 0.9431387414708112
10, 31, 0.9431387414708112
10, 32, 0.9446550416982562
10, 33, 0.9454131918119788
10, 34, 0.9454131918119788
10, 35, 0.9454131918119788
10, 36, 0.9461713419257013
10, 37, 0.9461713419257013
10, 38, 0.9469294920394238
10, 39, 0.9469294920394238
10, 40, 0.9469294920394238
11, 1, 0.9279757391963609
11, 2, 0.9347990902198635
11, 3, 0.9363153904473086
11, 4, 0.9378316906747536
11, 5, 0.9401061410159212
11, 6, 0.9401061410159212
11, 7, 0.9416224412433661
11, 8, 0.9423805913570887
11, 9, 0.9423805913570887
11, 10, 0.9423805913570887
11, 11, 0.9431387414708112
11, 12, 0.9454131918119788
11, 13, 0.9454131918119788
11, 14, 0.9454131918119788
11, 15, 0.9461713419257013
11, 16, 0.9484457922668689
11, 17, 0.9484457922668689
11, 18, 0.9484457922668689
11, 19, 0.9484457922668689
11, 20, 0.9484457922668689
11, 21, 0.9484457922668689
11, 22, 0.9492039423805914
11, 23, 0.9492039423805914
11, 24, 0.9492039423805914
11, 25, 0.9492039423805914
11, 26, 0.9492039423805914
11, 27, 0.9492039423805914
11, 28, 0.9499620924943138
11, 29, 0.9499620924943138
11, 30, 0.9499620924943138
11, 31, 0.9499620924943138
11, 32, 0.9514783927217589
11, 33, 0.9522365428354814
11, 34, 0.9522365428354814
11, 35, 0.9522365428354814
11, 36, 0.9529946929492039
11, 37, 0.9529946929492039
11, 38, 0.9537528430629265
11, 39, 0.9537528430629265
11, 40, 0.9537528430629265
12, 1, 0.9325246398786959
12, 2, 0.9385898407884761
12, 3, 0.9401061410159212
12, 4, 0.9416224412433661
12, 5, 0.9438968915845337
12, 6, 0.9438968915845337
12, 7, 0.9454131918119788
12, 8, 0.9461713419257013
12, 9, 0.9461713419257013
12, 10, 0.9461713419257013
12, 11, 0.9469294920394238
12, 12, 0.9492039423805914
12, 13, 0.9492039423805914
12, 14, 0.9492039423805914
12, 15, 0.9499620924943138
12, 16, 0.9522365428354814
12, 17, 0.9522365428354814
12, 18, 0.9522365428354814
12, 19, 0.9522365428354814
12, 20, 0.9522365428354814
12, 21, 0.9522365428354814
12, 22, 0.9529946929492039
12, 23, 0.9529946929492039
12, 24, 0.9529946929492039
12, 25, 0.9529946929492039
12, 26, 0.9529946929492039
12, 27, 0.9529946929492039
12, 28, 0.9537528430629265
12, 29, 0.9537528430629265
12, 30, 0.9537528430629265
12, 31, 0.9537528430629265
12, 32, 0.9552691432903715
12, 33, 0.956027293404094
12, 34, 0.956027293404094
12, 35, 0.956027293404094
12, 36, 0.9567854435178166
12, 37, 0.9567854435178166
12, 38, 0.9575435936315391
12, 39, 0.9575435936315391
12, 40, 0.9575435936315391
13, 1, 0.9363153904473086
13, 2, 0.9416224412433661
13, 3, 0.9423805913570887
13, 4, 0.9438968915845337
13, 5, 0.9461713419257013
13, 6, 0.9461713419257013
13, 7, 0.9469294920394238
13, 8, 0.9476876421531463
13, 9, 0.9476876421531463
13, 10, 0.9484457922668689
13, 11, 0.9499620924943138
13, 12, 0.9522365428354814
13, 13, 0.9522365428354814
13, 14, 0.9522365428354814
13, 15, 0.9529946929492039
13, 16, 0.9552691432903715
13, 17, 0.9552691432903715
13, 18, 0.9552691432903715
13, 19, 0.9552691432903715
13, 20, 0.9552691432903715
13, 21, 0.9552691432903715
13, 22, 0.956027293404094
13, 23, 0.956027293404094
13, 24, 0.956027293404094
13, 25, 0.956027293404094
13, 26, 0.956027293404094
13, 27, 0.956027293404094
13, 28, 0.9567854435178166
13, 29, 0.9567854435178166
13, 30, 0.9567854435178166
13, 31, 0.9567854435178166
13, 32, 0.9575435936315391
13, 33, 0.9583017437452616
13, 34, 0.9583017437452616
13, 35, 0.9583017437452616
13, 36, 0.959059893858984
13, 37, 0.959059893858984
13, 38, 0.9598180439727066
13, 39, 0.9598180439727066
13, 40, 0.9598180439727066
14, 1, 0.9370735405610311
14, 2, 0.9431387414708112
14, 3, 0.9438968915845337
14, 4, 0.9454131918119788
14, 5, 0.9476876421531463
14, 6, 0.9476876421531463
14, 7, 0.9484457922668689
14, 8, 0.9492039423805914
14, 9, 0.9492039423805914
14, 10, 0.9499620924943138
14, 11, 0.9514783927217589
14, 12, 0.9537528430629265
14, 13, 0.9537528430629265
14, 14, 0.9537528430629265
14, 15, 0.954510993176649
14, 16, 0.9567854435178166
14, 17, 0.9567854435178166
14, 18, 0.9567854435178166
14, 19, 0.9567854435178166
14, 20, 0.9567854435178166
14, 21, 0.9567854435178166
14, 22, 0.9575435936315391
14, 23, 0.9575435936315391
14, 24, 0.9575435936315391
14, 25, 0.9575435936315391
14, 26, 0.9575435936315391
14, 27, 0.9575435936315391
14, 28, 0.9583017437452616
14, 29, 0.9583017437452616
14, 30, 0.9583017437452616
14, 31, 0.9583017437452616
14, 32, 0.959059893858984
14, 33, 0.9598180439727066
14, 34, 0.9598180439727066
14, 35, 0.9598180439727066
14, 36, 0.9605761940864291
14, 37, 0.9605761940864291
14, 38, 0.9613343442001516
14, 39, 0.9613343442001516
14, 40, 0.9613343442001516
15, 1, 0.9385898407884761
15, 2, 0.9446550416982562
15, 3, 0.9461713419257013
15, 4, 0.9476876421531463
15, 5, 0.9499620924943138
15, 6, 0.9499620924943138
15, 7, 0.9507202426080363
15, 8, 0.9514783927217589
15, 9, 0.9514783927217589
15, 10, 0.9522365428354814
15, 11, 0.9537528430629265
15, 12, 0.956027293404094
15, 13, 0.956027293404094
15, 14, 0.956027293404094
15, 15, 0.9567854435178166
15, 16, 0.9583017437452616
15, 17, 0.9583017437452616
15, 18, 0.9583017437452616
15, 19, 0.9583017437452616
15, 20, 0.9583017437452616
15, 21, 0.9583017437452616
15, 22, 0.959059893858984
15, 23, 0.959059893858984
15, 24, 0.959059893858984
15, 25, 0.959059893858984
15, 26, 0.959059893858984
15, 27, 0.959059893858984
15, 28, 0.9598180439727066
15, 29, 0.9598180439727066
15, 30, 0.9598180439727066
15, 31, 0.9598180439727066
15, 32, 0.9605761940864291
15, 33, 0.9613343442001516
15, 34, 0.9613343442001516
15, 35, 0.9613343442001516
15, 36, 0.9620924943138741
15, 37, 0.9620924943138741
15, 38, 0.9628506444275967
15, 39, 0.9628506444275967
15, 40, 0.9628506444275967
16, 1, 0.9423805913570887
16, 2, 0.9476876421531463
16, 3, 0.9484457922668689
16, 4, 0.9499620924943138
16, 5, 0.9522365428354814
16, 6, 0.9522365428354814
16, 7, 0.9529946929492039
16, 8, 0.9537528430629265
16, 9, 0.9537528430629265
16, 10, 0.954510993176649
16, 11, 0.956027293404094
16, 12, 0.9583017437452616
16, 13, 0.9583017437452616
16, 14, 0.9583017437452616
16, 15, 0.9583017437452616
16, 16, 0.9598180439727066
16, 17, 0.9598180439727066
16, 18, 0.9598180439727066
16, 19, 0.9598180439727066
16, 20, 0.9598180439727066
16, 21, 0.9598180439727066
16, 22, 0.9605761940864291
16, 23, 0.9605761940864291
16, 24, 0.9605761940864291
16, 25, 0.9605761940864291
16, 26, 0.9605761940864291
16, 27, 0.9605761940864291
16, 28, 0.9613343442001516
16, 29, 0.9613343442001516
16, 30, 0.9613343442001516
16, 31, 0.9613343442001516
16, 32, 0.9620924943138741
16, 33, 0.9628506444275967
16, 34, 0.9628506444275967
16, 35, 0.9628506444275967
16, 36, 0.9636087945413192
16, 37, 0.9636087945413192
16, 38, 0.9643669446550417
16, 39, 0.9643669446550417
16, 40, 0.9643669446550417
17, 1, 0.9431387414708112
17, 2, 0.9484457922668689
17, 3, 0.9492039423805914
17, 4, 0.9507202426080363
17, 5, 0.9529946929492039
17, 6, 0.9529946929492039
17, 7, 0.9537528430629265
17, 8, 0.954510993176649
17, 9, 0.954510993176649
17, 10, 0.956027293404094
17, 11, 0.9575435936315391
17, 12, 0.959059893858984
17, 13, 0.959059893858984
17, 14, 0.959059893858984
17, 15, 0.959059893858984
17, 16, 0.9605761940864291
17, 17, 0.9605761940864291
17, 18, 0.9605761940864291
17, 19, 0.9605761940864291
17, 20, 0.9605761940864291
17, 21, 0.9605761940864291
17, 22, 0.9613343442001516
17, 23, 0.9613343442001516
17, 24, 0.9613343442001516
17, 25, 0.9613343442001516
17, 26, 0.9613343442001516
17, 27, 0.9613343442001516
17, 28, 0.9613343442001516
17, 29, 0.9613343442001516
17, 30, 0.9613343442001516
17, 31, 0.9613343442001516
17, 32, 0.9620924943138741
17, 33, 0.9628506444275967
17, 34, 0.9628506444275967
17, 35, 0.9628506444275967
17, 36, 0.9636087945413192
17, 37, 0.9636087945413192
17, 38, 0.9643669446550417
17, 39, 0.9643669446550417
17, 40, 0.9643669446550417
18, 1, 0.9476876421531463
18, 2, 0.9529946929492039
18, 3, 0.9537528430629265
18, 4, 0.9552691432903715
18, 5, 0.9575435936315391
18, 6, 0.9575435936315391
18, 7, 0.9583017437452616
18, 8, 0.959059893858984
18, 9, 0.959059893858984
18, 10, 0.9605761940864291
18, 11, 0.9620924943138741
18, 12, 0.9636087945413192
18, 13, 0.9636087945413192
18, 14, 0.9636087945413192
18, 15, 0.9636087945413192
18, 16, 0.9651250947687642
18, 17, 0.9651250947687642
18, 18, 0.9651250947687642
18, 19, 0.9651250947687642
18, 20, 0.9651250947687642
18, 21, 0.9651250947687642
18, 22, 0.9651250947687642
18, 23, 0.9651250947687642
18, 24, 0.9651250947687642
18, 25, 0.9651250947687642
18, 26, 0.9651250947687642
18, 27, 0.9651250947687642
18, 28, 0.9651250947687642
18, 29, 0.9651250947687642
18, 30, 0.9651250947687642
18, 31, 0.9651250947687642
18, 32, 0.9658832448824868
18, 33, 0.9666413949962093
18, 34, 0.9666413949962093
18, 35, 0.9666413949962093
18, 36, 0.9666413949962093
18, 37, 0.9666413949962093
18, 38, 0.9673995451099318
18, 39, 0.9681576952236542
18, 40, 0.9681576952236542
19, 1, 0.9476876421531463
19, 2, 0.9537528430629265
19, 3, 0.954510993176649
19, 4, 0.956027293404094
19, 5, 0.9583017437452616
19, 6, 0.9583017437452616
19, 7, 0.959059893858984
19, 8, 0.9598180439727066
19, 9, 0.9598180439727066
19, 10, 0.9613343442001516
19, 11, 0.9628506444275967
19, 12, 0.9643669446550417
19, 13, 0.9643669446550417
19, 14, 0.9643669446550417
19, 15, 0.9643669446550417
19, 16, 0.9658832448824868
19, 17, 0.9658832448824868
19, 18, 0.9658832448824868
19, 19, 0.9658832448824868
19, 20, 0.9658832448824868
19, 21, 0.9658832448824868
19, 22, 0.9658832448824868
19, 23, 0.9658832448824868
19, 24, 0.9658832448824868
19, 25, 0.9658832448824868
19, 26, 0.9658832448824868
19, 27, 0.9658832448824868
19, 28, 0.9658832448824868
19, 29, 0.9658832448824868
19, 30, 0.9658832448824868
19, 31, 0.9658832448824868
19, 32, 0.9666413949962093
19, 33, 0.9673995451099318
19, 34, 0.9673995451099318
19, 35, 0.9673995451099318
19, 36, 0.9673995451099318
19, 37, 0.9673995451099318
19, 38, 0.9681576952236542
19, 39, 0.9689158453373768
19, 40, 0.9689158453373768
20, 1, 0.9492039423805914
20, 2, 0.9537528430629265
20, 3, 0.954510993176649
20, 4, 0.956027293404094
20, 5, 0.959059893858984
20, 6, 0.959059893858984
20, 7, 0.9598180439727066
20, 8, 0.9605761940864291
20, 9, 0.9605761940864291
20, 10, 0.9620924943138741
20, 11, 0.9636087945413192
20, 12, 0.9651250947687642
20, 13, 0.9651250947687642
20, 14, 0.9651250947687642
20, 15, 0.9651250947687642
20, 16, 0.9666413949962093
20, 17, 0.9666413949962093
20, 18, 0.9666413949962093
20, 19, 0.9666413949962093
20, 20, 0.9666413949962093
20, 21, 0.9666413949962093
20, 22, 0.9666413949962093
20, 23, 0.9666413949962093
20, 24, 0.9666413949962093
20, 25, 0.9666413949962093
20, 26, 0.9666413949962093
20, 27, 0.9666413949962093
20, 28, 0.9666413949962093
20, 29, 0.9666413949962093
20, 30, 0.9666413949962093
20, 31, 0.9666413949962093
20, 32, 0.9673995451099318
20, 33, 0.9681576952236542
20, 34, 0.9681576952236542
20, 35, 0.9681576952236542
20, 36, 0.9681576952236542
20, 37, 0.9681576952236542
20, 38, 0.9689158453373768
20, 39, 0.9696739954510993
20, 40, 0.9696739954510993
